-2.66857,2.23683,1,0,0,1
-2.52824,3.0568,1,0,0,1
-3.31167,-1.00708,1,0,0,1
-3.05776,2.78918,1,0,0,1
-2.83377,1.04089,1,0,0,1
-4.13155,-0.301723,1,0,0,1
-3.36062,0.946185,1,0,0,1
-1.05565,-0.411776,1,0,0,1
-0.334201,2.53042,1,0,0,1
-0.190417,-0.974277,1,0,0,1
-3.76242,-0.274907,1,0,0,1
-0.289377,2.22915,1,0,0,1
-2.59977,0.62531,1,0,0,1
-3.25948,1.2426,1,0,0,1
-1.08143,1.0919,1,0,0,1
-1.88894,0.0218273,1,0,0,1
-0.623606,0.316978,1,0,0,1
-0.361442,1.87533,1,0,0,1
-1.69182,-0.329455,1,0,0,1
0.417389,-1.65878,1,0,0,1
0.287437,0.555719,1,0,0,1
0.5504,-1.72621,1,0,0,1
-2.9015,-1.32133,1,0,0,1
-1.76638,-1.42588,1,0,0,1
-0.414726,2.0086,1,0,0,1
0.395228,0.0322684,1,0,0,1
0.838022,-0.24732,1,0,0,1
-0.00140962,-0.302785,1,0,0,1
1.28959,1.00005,1,0,0,1
-1.44232,-1.91621,1,0,0,1
0.198638,-1.71922,1,0,0,1
0.684314,-0.658296,1,0,0,1
-1.15243,1.46296,1,0,0,1
-0.133835,0.552767,1,0,0,1
0.781412,0.837809,1,0,0,1
-2.30244,0.769441,1,0,0,1
-1.60201,0.693093,1,0,0,1
-0.950455,0.607541,1,0,0,1
-1.18322,-2.44732,1,0,0,1
0.609628,-0.405204,1,0,0,1
-0.43291,-1.49935,1,0,0,1
-0.0934664,0.918387,1,0,0,1
0.687573,0.973852,1,0,0,1
-1.16005,-2.80012,1,0,0,1
0.172448,-0.0765871,1,0,0,1
1.01241,-2.30385,1,0,0,1
-0.0520741,-0.041073,1,0,0,1
0.368506,0.29837,1,0,0,1
0.451372,-1.22154,1,0,0,1
-1.47646,0.035741,1,0,0,1
-1.2679,0.236188,1,0,0,1
1.22778,-0.385903,1,0,0,1
-0.676001,-2.29714,1,0,0,1
2.22417,-0.818854,1,0,0,1
-0.753812,-1.27202,1,0,0,1
1.96249,-2.05503,1,0,0,1
0.646486,-2.84831,1,0,0,1
-0.532788,-1.13938,1,0,0,1
1.70392,-1.53416,1,0,0,1
1.0922,0.023797,1,0,0,1
0.723099,-1.81095,1,0,0,1
2.27454,-0.885744,1,0,0,1
-0.572559,-2.0456,1,0,0,1
2.68035,-2.81254,1,0,0,1
0.548455,-2.90897,1,0,0,1
1.02823,-2.54293,1,0,0,1
0.856376,-2.92959,1,0,0,1
-0.648043,-2.88271,1,0,0,1
1.77235,-2.46001,1,0,0,1
-0.576482,-1.36666,1,0,0,1
-0.370848,-0.10811,1,0,0,1
2.31504,-1.96002,1,0,0,1
3.29214,-1.86917,1,0,0,1
7.53665,8.63732,1,1,0,0
6.41431,7.59824,1,1,0,0
7.09852,8.77219,1,1,0,0
6.8716,10.2944,1,1,0,0
8.6022,7.2427,1,1,0,0
4.82004,6.61569,1,1,0,0
5.45565,9.27182,1,1,0,0
4.7753,7.33066,1,1,0,0
6.81941,7.76175,1,1,0,0
5.54729,8.45992,1,1,0,0
7.3714,8.82224,1,1,0,0
6.89137,6.93003,1,1,0,0
9.39582,6.30847,1,1,0,0
7.69116,6.78345,1,1,0,0
7.61534,8.15027,1,1,0,0
8.92669,7.98175,1,1,0,0
6.75343,7.90726,1,1,0,0
6.67762,8.49331,1,1,0,0
10.725,8.21417,1,1,0,0
8.8525,8.88774,1,1,0,0
8.8799,8.07451,1,1,0,0
10.2128,6.7041,1,1,0,0
9.84237,6.73669,1,1,0,0
8.25635,6.53704,1,1,0,0
11.7265,6.04083,1,1,0,0
11.7091,6.59641,1,1,0,0
10.8991,7.08975,1,1,0,0
9.29504,6.57753,1,1,0,0
11.1257,7.22156,1,1,0,0
11.791,7.34141,1,1,0,0
10.8141,5.97588,1,1,0,0
9.4486,8.73918,1,1,0,0
12.1747,8.45586,1,1,0,0
11.142,7.7392,1,1,0,0
11.9669,8.61401,1,1,0,0
8.61382,8.86594,1,1,0,0
11.884,9.76433,1,1,0,0
12.7971,7.44236,1,1,0,0
10.5844,6.60306,1,1,0,0
11.7658,6.80364,1,1,0,0
12.2353,7.1234,1,1,0,0
9.67363,6.23622,1,1,0,0
13.143,7.48278,1,1,0,0
13.5653,6.2245,1,1,0,0
10.6331,8.63213,1,1,0,0
12.5777,6.74271,1,1,0,0
10.2214,10.1367,1,1,0,0
9.67515,6.80855,1,1,0,0
13.5956,8.12656,1,1,0,0
13.4434,6.93664,1,1,0,0
14.1933,7.59598,1,1,0,0
12.4308,6.62872,1,1,0,0
14.2576,9.09634,1,1,0,0
11.0817,7.80547,1,1,0,0
12.0327,9.97261,1,1,0,0
11.3155,9.13983,1,1,0,0
13.8554,8.29348,1,1,0,0
11.0897,6.59893,1,1,0,0
11.0499,7.88993,1,1,0,0
14.4815,9.10684,1,1,0,0
11.4886,6.95154,1,1,0,0
10.6694,6.5702,1,1,0,0
11.62,9.34919,1,1,0,0
11.7486,9.26965,1,1,0,0
13.5269,6.20043,1,1,0,0
12.4755,8.54567,1,1,0,0
11.9171,8.06282,1,1,0,0
14.0451,10.2562,1,1,0,0
11.1247,7.26861,1,1,0,0
10.8754,7.13121,1,1,0,0
12.286,6.54516,1,1,0,0
12.5326,7.17164,1,1,0,0
9.80555,9.35172,1,1,0,0
9.90038,10.6132,1,1,0,0
11.1273,6.97575,1,1,0,0
12.57,7.79536,1,1,0,0
10.7642,7.82968,1,1,0,0
11.0476,6.64548,1,1,0,0
10.4814,10.645,1,1,0,0
10.1568,10.259,1,1,0,0
11.45,8.44086,1,1,0,0
9.44948,7.03693,1,1,0,0
12.3483,10.409,1,1,0,0
11.5868,9.11177,1,1,0,0
12.1067,7.82231,1,1,0,0
10.5215,6.5889,1,1,0,0
9.03761,9.01541,1,1,0,0
10.0835,7.64447,1,1,0,0
10.04,8.3763,1,1,0,0
11.0986,6.78416,1,1,0,0
7.71421,9.56298,1,1,0,0
9.53672,10.5536,1,1,0,0
10.6311,7.01901,1,1,0,0
8.23189,6.87084,1,1,0,0
8.45441,8.62166,1,1,0,0
7.94751,7.34635,1,1,0,0
8.77622,11.2282,1,1,0,0
8.22063,7.07721,1,1,0,0
7.30751,9.16148,1,1,0,0
5.36702,8.8924,1,1,0,0
6.09233,10.3835,1,1,0,0
8.98013,10.8227,1,1,0,0
5.59195,9.25743,1,1,0,0
6.4923,7.58442,1,1,0,0
6.62971,8.94711,1,1,0,0
8.91004,10.468,1,1,0,0
7.27667,8.29695,1,1,0,0
6.13889,9.10898,1,1,0,0
4.4265,8.54263,1,1,0,0
6.94187,7.14388,1,1,0,0
4.69492,9.63677,1,1,0,0
7.78755,7.47827,1,1,0,0
5.22629,9.08584,1,1,0,0
7.03817,8.44593,1,1,0,0
6.25571,8.7718,1,1,0,0
4.48414,7.37718,1,1,0,0
6.4765,6.9586,1,1,0,0
7.21046,10.3524,1,1,0,0
7.82138,10.9489,1,1,0,0
4.46844,8.66978,1,1,0,0
6.76443,9.42688,1,1,0,0
6.44827,8.75185,1,1,0,0
7.5057,8.09558,1,1,0,0
7.162,11.0027,1,1,0,0
6.67132,7.1927,1,1,0,0
3.89978,10.8329,1,1,0,0
3.02559,7.32942,1,0,0,1
5.7732,10.3989,1,1,0,0
3.46799,8.44126,1,1,0,0
2.91014,10.2616,1,1,0,0
5.21961,9.54498,1,1,0,0
4.19356,10.0483,1,1,0,0
3.73844,8.09764,1,1,0,0
4.06099,11.2799,1,1,0,0
3.03747,9.77278,1,1,0,0
2.93785,9.69217,1,1,0,0
4.85586,7.28667,1,1,0,0
4.97876,7.54657,1,1,0,0
6.25063,7.18784,1,1,0,0
3.92946,11.094,1,1,0,0
4.44314,10.4304,1,1,0,0
4.308,10.9908,1,1,0,0
4.98928,9.99118,1,1,0,0
6.00442,9.05279,1,1,0,0
-4.99281,6.72103,1,0,0,1
-5.34383,6.69403,1,0,0,1
-7.51829,5.59416,1,0,0,1
-4.31605,5.43615,1,0,0,1
-7.57322,3.25796,1,0,0,1
-7.52733,3.55112,1,0,0,1
-3.63774,3.0111,1,0,0,1
-6.08354,6.61582,1,0,0,1
-5.18824,5.83571,1,0,0,1
-5.87152,2.63122,1,0,0,1
-5.51505,2.68389,1,0,0,1
-6.85274,5.0306,1,0,0,1
-3.97838,6.36403,1,0,0,1
-5.15565,5.45916,1,0,0,1
-5.85369,6.86256,1,0,0,1
-4.10726,3.00804,1,0,0,1
-5.6043,5.88227,1,0,0,1
-4.95002,4.03714,1,0,0,1
-4.78664,4.36541,1,0,0,1
-4.9964,5.61917,1,0,0,1
-6.06235,4.38044,1,0,0,1
-4.93987,3.71592,1,0,0,1
-7.26011,4.42048,1,0,0,1
-3.44922,6.63524,1,0,0,1
-4.25475,4.47636,1,0,0,1
-5.24302,3.95881,1,0,0,1
-3.94603,3.94391,1,0,0,1
-5.4138,6.15801,1,0,0,1
-6.64162,4.90332,1,0,0,1
-6.19617,6.6967,1,0,0,1
-4.10531,4.40911,1,0,0,1
-3.0085,3.40487,1,0,0,1
-4.78859,4.27131,1,0,0,1
-4.75547,3.03244,1,0,0,1
-4.96509,2.69633,1,0,0,1
-2.42432,4.03136,1,0,0,1
-2.42415,5.45404,1,0,0,1
-3.81664,4.95804,1,0,0,1
-4.69331,5.39565,1,0,0,1
-5.80275,1.59819,1,0,0,1
-3.84364,5.60846,1,0,0,1
-5.8517,2.51743,1,0,0,1
-2.7751,1.75206,1,0,0,1
-2.20554,5.15953,1,0,0,1
-3.65177,4.2085,1,0,0,1
-1.05433,3.05224,1,0,0,1
-2.76844,4.84509,1,0,0,1
-2.43884,1.94585,1,0,0,1
-2.50414,4.35687,1,0,0,1
0.654334,1.42824,1,0,0,1
0.244129,0.542656,1,0,0,1
-2.14927,1.447,1,0,0,1
1.07984,2.58291,1,0,0,1
-0.36546,0.703865,1,0,0,1
-1.13413,1.03014,1,0,0,1
-2.64048,1.96481,1,0,0,1
-2.68144,2.05512,1,0,0,1
-2.15845,0.523104,1,0,0,1
-2.90876,1.65569,1,0,0,1
-0.846959,2.57865,1,0,0,1
1.37448,2.41324,1,0,0,1
0.124976,0.179591,1,0,0,1
-1.63516,-0.452344,1,0,0,1
-0.450162,2.7193,1,0,0,1
1.17323,2.25988,1,0,0,1
2.30861,0.124258,1,0,0,1
0.205049,0.859143,1,0,0,1
0.0850734,0.686095,1,0,0,1
1.08438,-0.209865,1,0,0,1
1.3943,2.68405,1,0,0,1
-1.84531,1.91312,1,0,0,1
-0.617756,-0.155464,1,0,0,1
-0.74385,0.253544,1,0,0,1
2.26193,-1.0739,1,0,0,1
2.00455,-0.542259,1,0,0,1
0.394722,0.928042,1,0,0,1
-0.905059,-0.51712,1,0,0,1
-1.40052,0.286531,1,0,0,1
1.01346,0.341385,1,0,0,1
2.26177,0.363997,1,0,0,1
-0.447928,-0.863027,1,0,0,1
0.591419,0.663937,1,0,0,1
3.154,0.825146,1,0,0,1
3.57153,1.38113,1,0,0,1
0.718164,1.8437,1,0,0,1
1.31512,-1.92556,1,0,0,1
0.380184,-1.92077,1,0,0,1
1.7893,1.86485,1,0,0,1
1.27109,-1.6062,1,0,0,1
3.69002,0.882833,1,0,0,1
1.33712,1.64183,1,0,0,1
1.52706,-1.85449,1,0,0,1
1.79188,0.318241,1,0,0,1
3.59617,0.0627274,1,0,0,1
2.99776,-1.08675,1,0,0,1
1.03505,-0.313693,1,0,0,1
1.46692,1.70639,1,0,0,1
0.95882,0.58405,1,0,0,1
2.19063,-1.6367,1,0,0,1
3.22612,1.32026,1,0,0,1
1.94337,0.790748,1,0,0,1
-0.452823,0.590701,1,0,0,1
0.530766,-0.276384,1,0,0,1
2.39864,-0.66717,1,0,0,1
-0.513236,2.72141,1,0,0,1
-0.106357,1.09097,1,0,0,1
2.50917,-1.14614,1,0,0,1
0.720971,-0.513409,1,0,0,1
-0.126467,2.12704,1,0,0,1
-2.74119,3.38519,1,0,0,1
1.10229,1.58662,1,0,0,1
-1.45152,1.67374,1,0,0,1
0.485516,0.620028,1,0,0,1
0.30808,1.47875,1,0,0,1
0.459976,-2.80075,1,0,0,1
1.42271,-3.66945,1,0,0,1
1.78104,-4.62047,1,0,0,1
1.20803,-0.643451,1,0,0,1
0.633423,-3.9779,1,0,0,1
1.23144,-4.02605,1,0,0,1
2.67411,-3.63832,1,0,0,1
1.32206,-2.61959,1,0,0,1
1.86448,-2.13237,1,0,0,1
4.13803,-3.63061,1,0,0,1
0.888444,-2.42992,1,0,0,1
3.89861,-2.50467,1,0,0,1
1.80084,-2.28905,1,0,0,1
2.19841,-2.78199,1,0,0,1
3.90375,-3.5613,1,0,0,1
2.62538,-5.06844,1,0,0,1
3.25944,-3.62328,1,0,0,1
4.18546,-4.87238,1,0,0,1
5.95558,-4.54205,1,0,0,1
3.60462,-2.64611,1,0,0,1
5.11961,-1.53414,1,0,0,1
4.32301,-1.85257,1,0,0,1
4.45921,-5.25725,1,0,0,1
3.04092,-2.62284,1,0,0,1
-12.9867,-1.7017,1,0,1,0
-15.5817,-1.0675,1,0,1,0
-13.6871,0.878177,1,0,1,0
-14.5094,0.0924832,1,0,1,0
-16.3572,-1.07482,1,0,1,0
-13.7869,1.20272,1,0,1,0
-15.1038,-1.96322,1,0,1,0
-16.0623,-0.671025,1,0,1,0
-15.4197,-3.25104,1,0,1,0
-16.8999,-1.1613,1,0,1,0
-13.4307,0.285455,1,0,1,0
-15.8563,-2.36625,1,0,1,0
-15.207,-3.55725,1,0,1,0
-16.9408,0.120761,1,0,1,0
-13.4748,-0.663338,1,0,1,0
-16.696,-2.42334,1,0,1,0
-16.8379,-0.547219,1,0,1,0
-16.6031,-1.5178,1,0,1,0
-13.9853,-3.3252,1,0,1,0
-14.3995,-1.37872,1,0,1,0
-13.5098,-1.06402,1,0,1,0
-15.0242,-1.61069,1,0,1,0
-15.1487,-3.44598,1,0,1,0
-14.3396,-1.87233,1,0,1,0
-14.446,-4.18723,1,0,1,0
-13.4375,-0.622543,1,0,1,0
-12.2191,-2.3433,1,0,1,0
-16.0539,-2.73515,1,0,1,0
-13.2845,-0.866351,1,0,1,0
-16.2098,-1.00362,1,0,1,0
-13.6576,-3.38224,1,0,1,0
-15.9137,-1.07995,1,0,1,0
-12.3435,-1.46941,1,0,1,0
-14.6444,-0.25542,1,0,1,0
-13.9988,-0.777221,1,0,1,0
-15.4409,-4.3737,1,0,1,0
-10.775,-0.308491,1,0,1,0
-12.1064,-0.717366,1,0,1,0
-9.52242,-3.22169,1,0,1,0
-12.9283,-3.42972,1,0,1,0
-13.1667,-4.30028,1,0,1,0
-9.9043,-0.305298,1,0,1,0
-12.2804,-2.97686,1,0,1,0
-13.0778,-2.15485,1,0,1,0
-11.9103,-1.10074,1,0,1,0
-9.84282,-3.49095,1,0,1,0
-13.3629,-4.03855,1,0,1,0
-12.7959,-4.06835,1,0,1,0
-10.5635,-2.38833,1,0,1,0
-11.4918,-3.47303,1,0,1,0
-9.43408,-0.408461,1,0,1,0
-12.5133,-1.31347,1,0,1,0
-11.8485,-2.84987,1,0,1,0
-12.9827,-1.06846,1,0,1,0
-12.2895,-8.18028,1,0,1,0
-10.5434,-8.8162,1,0,1,0
-11.3402,-6.49995,1,0,1,0
-10.7802,-5.43387,1,0,1,0
-11.6633,-5.39503,1,0,1,0
-12.4407,-8.41132,1,0,1,0
-13.3464,-8.42132,1,0,1,0
-12.935,-7.64441,1,0,1,0
-12.3685,-5.77747,1,0,1,0
-13.7161,-7.21784,1,0,1,0
-9.82305,-7.1641,1,0,1,0
-13.3586,-5.05269,1,0,1,0
-13.7298,-5.88148,1,0,1,0
-11.9971,-8.60049,1,0,1,0
-11.946,-5.60681,1,0,1,0
-10.3792,-6.41658,1,0,1,0
-11.1202,-6.3417,1,0,1,0
-13.6586,-4.84759,1,0,1,0
-11.9949,-8.22304,1,0,1,0
-10.6027,-6.63316,1,0,1,0
-10.1198,-5.9173,1,0,1,0
-13.0852,-5.72364,1,0,1,0
-11.2233,-5.54168,1,0,1,0
-12.2698,-7.37018,1,0,1,0
-12.2187,-8.25608,1,0,1,0
-10.9818,-7.6707,1,0,1,0
-12.8198,-6.75785,1,0,1,0
-13.396,-7.7694,1,0,1,0
-13.0787,-5.22463,1,0,1,0
-13.2189,-9.12624,1,0,1,0
-10.7109,-8.54742,1,0,1,0
-12.4148,-8.5139,1,0,1,0
-12.8057,-7.01473,1,0,1,0
-12.5577,-7.01806,1,0,1,0
-10.4484,-7.17528,1,0,1,0
-13.7693,-8.28152,1,0,1,0
-11.2121,-6.33078,1,0,1,0
-9.76135,-7.71688,1,0,1,0
-9.53656,-9.85902,1,0,1,0
-11.7374,-7.89951,1,0,1,0
-10.7983,-8.96891,1,0,1,0
-12.5467,-6.02485,1,0,1,0
-11.6211,-9.22352,1,0,1,0
-11.8321,-6.15776,1,0,1,0
-12.0037,-7.62819,1,0,1,0
-10.7152,-7.31894,1,0,1,0
-9.3456,-8.71436,1,0,1,0
-9.4947,-8.1045,1,0,1,0
-8.1669,-10.1105,1,0,1,0
-7.53483,-7.83751,1,0,1,0
-7.65693,-8.13266,1,0,1,0
-8.93184,-9.97765,1,0,1,0
-8.0831,-8.25529,1,0,1,0
-9.58027,-9.01785,1,0,1,0
-13.3289,-8.75866,1,0,1,0
-14.572,-9.85334,1,0,1,0
-15.3051,-9.32968,1,0,1,0
-11.672,-8.87465,1,0,1,0
-14.7327,-8.76691,1,0,1,0
-12.8019,-8.68896,1,0,1,0
-11.9725,-10.8685,1,0,1,0
-12.3452,-10.46,1,0,1,0
-15.5822,-9.06339,1,0,1,0
-14.421,-7.1467,1,0,1,0
-13.3911,-8.22263,1,0,1,0
-15.6363,-10.2387,1,0,1,0
-15.8276,-9.92885,1,0,1,0
-14.1087,-7.4212,1,0,1,0
-15.1888,-7.33807,1,0,1,0
-11.7164,-10.7784,1,0,1,0
-15.1608,-10.7614,1,0,1,0
-14.4551,-8.90546,1,0,1,0
-15.3782,-6.56502,1,0,1,0
-12.6292,-8.44633,1,0,1,0
-16.5536,-7.86853,1,0,1,0
-15.8688,-8.41055,1,0,1,0
-15.0022,-8.72179,1,0,1,0
-12.6595,-6.40554,1,0,1,0
-6.25833,-7.41424,1,0,1,0
-7.80764,-7.29813,1,0,1,0
-8.68737,-7.42129,1,0,1,0
-9.58705,-5.60383,1,0,1,0
-9.60341,-7.52903,1,0,1,0
-6.34837,-8.37884,1,0,1,0
-3.74988,-1.98689,1,0,0,1
-4.15077,-4.0729,1,0,0,1
5.71828,6.22901,1,1,0,0
5.04338,7.20957,1,1,0,0
1.08539,5.50084,1,0,0,1
1.15522,7.08354,1,0,0,1
-8.07412,-0.967678,1,0,1,0
-9.55905,-2.31375,1,0,1,0
-13.6046,-6.12923,1,0,1,0
-13.626,-5.72035,1,0,1,0
-15.0287,-2.72337,1,0,1,0
-12.9888,-3.92977,1,0,1,0
-13.6833,-6.9712,1,0,1,0
-15.2532,-6.60196,1,0,1,0
-14.3039,-4.59869,1,0,1,0
-14.6021,-6.84431,1,0,1,0
-11.1571,-3.66351,1,0,1,0
-12.3299,-7.1613,1,0,1,0
-13.755,-5.74122,1,0,1,0
-13.859,-3.56131,1,0,1,0
-10.7521,-6.4061,1,0,1,0
-13.6487,-3.15731,1,0,1,0
-10.6639,-1.06307,1,0,1,0
-14.1413,-1.31885,1,0,1,0
-13.1377,-0.585658,1,0,1,0
-12.387,-2.09041,1,0,1,0
-12.7358,-1.71959,1,0,1,0
-11.5296,-2.29632,1,0,1,0
-14.5412,-1.53843,1,0,1,0
-12.8797,-2.26813,1,0,1,0
-14.7153,-1.34836,1,0,1,0
-11.352,-2.20934,1,0,1,0
-12.0962,-1.87295,1,0,1,0
-14.1471,-0.785587,1,0,1,0
-11.4911,-4.1598,1,0,1,0
-11.8957,-4.04143,1,0,1,0
6.54398,11.3353,1,1,0,0
3.02545,10.2251,1,1,0,0
6.25045,9.83115,1,1,0,0
4.78348,9.73512,1,1,0,0
3.50921,7.92976,1,1,0,0
3.27458,8.21188,1,1,0,0
5.80249,8.91967,1,1,0,0
4.58185,9.47047,1,1,0,0
4.23515,9.35395,1,1,0,0
4.67981,9.92936,1,1,0,0
6.11283,10.7211,1,1,0,0
4.73523,9.53185,1,1,0,0
7.6446,8.01147,1,1,0,0
7.76844,8.32032,1,1,0,0
10.2182,8.26648,1,1,0,0
10.5178,7.46469,1,1,0,0
8.71922,7.35561,1,1,0,0
10.4059,7.26303,1,1,0,0
10.1447,9.61798,1,1,0,0
12.2514,8.92313,1,1,0,0
9.56294,8.66466,1,1,0,0
10.1028,8.50425,1,1,0,0
11.353,7.23921,1,1,0,0
9.14592,8.57438,1,1,0,0
12.4646,6.68476,1,1,0,0
10.5059,8.63217,1,1,0,0
9.01006,5.92755,1,1,0,0
11.6962,9.50887,1,1,0,0
11.3993,8.58572,1,1,0,0
8.57138,5.31791,1,1,0,0
8.10721,7.82138,1,1,0,0
7.7014,7.48911,1,1,0,0
7.77864,8.25063,1,1,0,0
7.12582,5.899,1,1,0,0
7.1701,6.48603,1,1,0,0
5.43604,6.7845,1,1,0,0
4.98732,9.66506,1,1,0,0
2.28214,7.88365,1,0,0,1
4.75714,7.65665,1,1,0,0
1.61157,8.38702,1,0,0,1
3.56525,8.79219,1,1,0,0
3.9003,8.98958,1,1,0,0
2.81034,8.45965,1,1,0,0
2.74783,8.7,1,1,0,0
2.44805,9.92676,1,1,0,0
2.2605,7.243,1,0,0,1
-0.0957288,8.48971,1,0,0,1
3.482,9.65209,1,1,0,0
0.00527996,9.4978,1,0,0,1
2.5531,11.3097,1,1,0,0
2.3922,1.41035,1,0,0,1
4.1248,-0.70944,1,0,0,1
5.25172,1.45958,1,0,0,1
1.72773,4.092,1,0,0,1
5.03789,1.49783,1,0,0,1
3.62664,2.52614,1,0,0,1
-7.34129,-5.70269,1,0,1,0
-4.85824,-6.51738,1,0,1,0
11.8044,7.89787,1,1,0,0
10.1261,10.58,1,1,0,0
9.03692,9.42935,1,1,0,0
11.5583,8.94852,1,1,0,0
-11.9608,-4.48844,1,0,1,0
-15.8816,-6.95952,1,0,1,0
-15.1896,-6.25416,1,0,1,0
-12.574,-5.84675,1,0,1,0
-15.6735,-5.77745,1,0,1,0
-12.9618,-5.11094,1,0,1,0
-15.5661,-5.63154,1,0,1,0
-12.1612,-6.1411,1,0,1,0
-11.7655,-5.56636,1,0,1,0
8.05573,9.23044,1,1,0,0
9.30031,9.98328,1,1,0,0
11.0203,10.2689,1,1,0,0
8.44877,11.5833,1,1,0,0
11.3733,10.3694,1,1,0,0
10.9878,8.49436,1,1,0,0
11.6825,12.0517,1,1,0,0
9.24098,11.9723,1,1,0,0
8.64643,9.77325,1,1,0,0
9.56582,9.63506,1,1,0,0
8.92165,12.1563,1,1,0,0
12.2166,12.4739,1,1,0,0
9.34582,12.0412,1,1,0,0
11.1107,12.5283,1,1,0,0
11.3248,9.69225,1,1,0,0
9.22744,11.1676,1,1,0,0
9.03431,10.2949,1,1,0,0
8.22773,11.5081,1,1,0,0
11.1313,9.55262,1,1,0,0
11.2577,9.05329,1,1,0,0
9.52201,10.9547,1,1,0,0
11.3224,12.2503,1,1,0,0
10.4146,10.7629,1,1,0,0
12.3405,11.2795,1,1,0,0
12.3138,10.5095,1,1,0,0
10.4698,12.0331,1,1,0,0
11.25,10.3071,1,1,0,0
12.9995,9.6169,1,1,0,0
12.4337,11.4536,1,1,0,0
14.649,12.7272,1,1,0,0
12.5274,11.7463,1,1,0,0
